Optical Power Monitor
5.0.4590.776
Delimiter Used: ; ';'

Start of Measurement ; 11/22/2024 12:51:31
Sample Interval ; 1 s
; PM 230414513
Type; PM100USB
Serialnumber; 1924373
Sensor; S120C
SensorSerialnumber; 230414513
Wavelength / Responsivity; 633 nm

;;;PM 230414513; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
0; 11/22/2024; 12:51:31.918;0,00033461
1; 11/22/2024; 12:51:32.615;0,00033457
2; 11/22/2024; 12:51:33.642;0,00033458
3; 11/22/2024; 12:51:34.654;0,00033455
4; 11/22/2024; 12:51:35.675;0,00033453
5; 11/22/2024; 12:51:36.697;0,00033453
6; 11/22/2024; 12:51:37.711;0,00033453
7; 11/22/2024; 12:51:38.719;0,00033454
8; 11/22/2024; 12:51:39.730;0,00033454
9; 11/22/2024; 12:51:40.744;0,00033453
10; 11/22/2024; 12:51:41.755;0,00033444
11; 11/22/2024; 12:51:42.757;0,00033447
12; 11/22/2024; 12:51:43.769;0,00033458
13; 11/22/2024; 12:51:44.778;0,0003345
14; 11/22/2024; 12:51:45.791;0,0003345
15; 11/22/2024; 12:51:46.800;0,00033443
16; 11/22/2024; 12:51:47.824;0,00033451
17; 11/22/2024; 12:51:48.836;0,00033446
18; 11/22/2024; 12:51:49.846;0,00033434
19; 11/22/2024; 12:51:50.876;0,00033435
20; 11/22/2024; 12:51:51.154;0,0003342
21; 11/22/2024; 12:51:52.170;0,00033417
22; 11/22/2024; 12:51:53.172;0,00033395
23; 11/22/2024; 12:51:54.201;0,00033382
24; 11/22/2024; 12:51:55.202;0,00033362
25; 11/22/2024; 12:51:56.228;0,00033321
26; 11/22/2024; 12:51:57.231;0,00033294
27; 11/22/2024; 12:51:58.254;0,00033255
28; 11/22/2024; 12:51:59.280;0,00033222
29; 11/22/2024; 12:52:00.308;0,00033191
30; 11/22/2024; 12:52:01.308;0,00033148
31; 11/22/2024; 12:52:02.332;0,00033117
32; 11/22/2024; 12:52:03.349;0,0003308
33; 11/22/2024; 12:52:04.359;0,00033046
34; 11/22/2024; 12:52:05.359;0,00033017
35; 11/22/2024; 12:52:06.371;0,00032987
36; 11/22/2024; 12:52:07.376;0,00032957
37; 11/22/2024; 12:52:08.378;0,00032919
38; 11/22/2024; 12:52:09.399;0,00032886
39; 11/22/2024; 12:52:10.414;0,00032851
40; 11/22/2024; 12:52:11.428;0,00032812
41; 11/22/2024; 12:52:12.433;0,00032781
42; 11/22/2024; 12:52:13.464;0,00032742
43; 11/22/2024; 12:52:14.487;0,00032707
44; 11/22/2024; 12:52:15.495;0,00032666
45; 11/22/2024; 12:52:16.517;0,00032629
46; 11/22/2024; 12:52:17.522;0,00032597
47; 11/22/2024; 12:52:18.524;0,00032558
48; 11/22/2024; 12:52:19.532;0,00032518
49; 11/22/2024; 12:52:20.552;0,00032483
50; 11/22/2024; 12:52:21.558;0,00032439
51; 11/22/2024; 12:52:22.577;0,00032397
52; 11/22/2024; 12:52:23.602;0,00032357
53; 11/22/2024; 12:52:24.611;0,00032319
54; 11/22/2024; 12:52:25.634;0,00032273
55; 11/22/2024; 12:52:26.649;0,00032235
56; 11/22/2024; 12:52:27.671;0,00032185
57; 11/22/2024; 12:52:28.673;0,0003214
58; 11/22/2024; 12:52:29.682;0,0003209
59; 11/22/2024; 12:52:30.684;0,00032048
60; 11/22/2024; 12:52:31.705;0,00031995
61; 11/22/2024; 12:52:32.711;0,00031948
62; 11/22/2024; 12:52:33.728;0,00031898
63; 11/22/2024; 12:52:34.743;0,00031849
64; 11/22/2024; 12:52:35.766;0,00031807
65; 11/22/2024; 12:52:36.788;0,00031758
66; 11/22/2024; 12:52:37.799;0,00031708
67; 11/22/2024; 12:52:38.801;0,0003166
68; 11/22/2024; 12:52:39.810;0,000316
69; 11/22/2024; 12:52:40.836;0,0003155
70; 11/22/2024; 12:52:41.856;0,00031499
71; 11/22/2024; 12:52:42.880;0,00031444
72; 11/22/2024; 12:52:43.140;0,00031394
73; 11/22/2024; 12:52:44.160;0,00031371
74; 11/22/2024; 12:52:45.184;0,00031321
75; 11/22/2024; 12:52:46.211;0,00031267
76; 11/22/2024; 12:52:47.235;0,0003121
77; 11/22/2024; 12:52:48.263;0,00031152
78; 11/22/2024; 12:52:49.266;0,00031097
79; 11/22/2024; 12:52:50.280;0,00031038
80; 11/22/2024; 12:52:51.303;0,0003098
81; 11/22/2024; 12:52:52.327;0,00030925
82; 11/22/2024; 12:52:53.358;0,00030863
83; 11/22/2024; 12:52:54.358;0,00030803
84; 11/22/2024; 12:52:55.384;0,00030751
85; 11/22/2024; 12:52:56.408;0,00030691
86; 11/22/2024; 12:52:57.420;0,00030632
87; 11/22/2024; 12:52:58.441;0,00030568
88; 11/22/2024; 12:52:59.467;0,00030506
89; 11/22/2024; 12:53:00.490;0,00030445
90; 11/22/2024; 12:53:01.495;0,00030377
91; 11/22/2024; 12:53:02.504;0,00030315
92; 11/22/2024; 12:53:03.531;0,00030259
93; 11/22/2024; 12:53:04.540;0,00030193
94; 11/22/2024; 12:53:05.543;0,00030128
95; 11/22/2024; 12:53:06.568;0,00030062
96; 11/22/2024; 12:53:07.572;0,00029997
97; 11/22/2024; 12:53:08.590;0,00029931
98; 11/22/2024; 12:53:09.595;0,0002987
99; 11/22/2024; 12:53:10.620;0,00029803
100; 11/22/2024; 12:53:11.627;0,00029731
101; 11/22/2024; 12:53:12.629;0,00029668
102; 11/22/2024; 12:53:13.632;0,00029601
103; 11/22/2024; 12:53:14.655;0,00029533
104; 11/22/2024; 12:53:15.655;0,00029459
105; 11/22/2024; 12:53:16.660;0,00029392
106; 11/22/2024; 12:53:17.679;0,00029321
107; 11/22/2024; 12:53:18.702;0,00029251
108; 11/22/2024; 12:53:19.709;0,00029181
109; 11/22/2024; 12:53:20.737;0,00029104
110; 11/22/2024; 12:53:21.760;0,00029026
111; 11/22/2024; 12:53:22.789;0,00028957
112; 11/22/2024; 12:53:23.799;0,00028886
113; 11/22/2024; 12:53:24.825;0,00028814
114; 11/22/2024; 12:53:25.844;0,00028735
115; 11/22/2024; 12:53:26.851;0,00028662
116; 11/22/2024; 12:53:27.852;0,00028585
117; 11/22/2024; 12:53:28.856;0,00028518
118; 11/22/2024; 12:53:29.883;0,00028439
119; 11/22/2024; 12:53:30.135;0,0002839
120; 11/22/2024; 12:53:31.155;0,00028346
121; 11/22/2024; 12:53:32.164;0,00028271
122; 11/22/2024; 12:53:33.193;0,00028188
123; 11/22/2024; 12:53:34.211;0,00028107
124; 11/22/2024; 12:53:35.218;0,00028036
125; 11/22/2024; 12:53:36.247;0,00027958
126; 11/22/2024; 12:53:37.274;0,00027874
127; 11/22/2024; 12:53:38.283;0,00027795
128; 11/22/2024; 12:53:39.285;0,00027714
129; 11/22/2024; 12:53:40.286;0,00027643
130; 11/22/2024; 12:53:41.312;0,00027566
131; 11/22/2024; 12:53:42.337;0,00027481
132; 11/22/2024; 12:53:43.351;0,00027403
133; 11/22/2024; 12:53:44.377;0,00027311
134; 11/22/2024; 12:53:45.392;0,00027238
135; 11/22/2024; 12:53:46.414;0,00027155
136; 11/22/2024; 12:53:47.416;0,0002707
137; 11/22/2024; 12:53:48.447;0,00026988
138; 11/22/2024; 12:53:49.447;0,00026907
139; 11/22/2024; 12:53:50.476;0,00026825
140; 11/22/2024; 12:53:51.479;0,00026737
141; 11/22/2024; 12:53:52.509;0,00026655
142; 11/22/2024; 12:53:53.516;0,00026567
143; 11/22/2024; 12:53:54.523;0,00026481
144; 11/22/2024; 12:53:55.529;0,00026397
145; 11/22/2024; 12:53:56.534;0,00026311
146; 11/22/2024; 12:53:57.558;0,00026224
147; 11/22/2024; 12:53:58.588;0,00026135
148; 11/22/2024; 12:53:59.593;0,00026048
149; 11/22/2024; 12:54:00.624;0,00025955
150; 11/22/2024; 12:54:01.650;0,00025872
151; 11/22/2024; 12:54:02.659;0,00025782
152; 11/22/2024; 12:54:03.662;0,00025696
153; 11/22/2024; 12:54:04.693;0,00025602
154; 11/22/2024; 12:54:05.720;0,00025507
155; 11/22/2024; 12:54:06.738;0,00025414
156; 11/22/2024; 12:54:07.741;0,00025323
157; 11/22/2024; 12:54:08.752;0,00025233
158; 11/22/2024; 12:54:09.774;0,00025142
159; 11/22/2024; 12:54:10.777;0,0002505
160; 11/22/2024; 12:54:11.787;0,0002496
161; 11/22/2024; 12:54:12.815;0,00024865
162; 11/22/2024; 12:54:13.836;0,00024772
163; 11/22/2024; 12:54:14.840;0,00024681
164; 11/22/2024; 12:54:15.855;0,00024586
165; 11/22/2024; 12:54:16.878;0,00024486
166; 11/22/2024; 12:54:17.144;0,00024438
167; 11/22/2024; 12:54:18.165;0,00024366
168; 11/22/2024; 12:54:19.196;0,00024273
169; 11/22/2024; 12:54:20.223;0,00024173
170; 11/22/2024; 12:54:21.245;0,00024084
171; 11/22/2024; 12:54:22.249;0,00023978
172; 11/22/2024; 12:54:23.257;0,00023888
173; 11/22/2024; 12:54:24.286;0,00023799
174; 11/22/2024; 12:54:25.305;0,00023701
175; 11/22/2024; 12:54:26.329;0,00023606
176; 11/22/2024; 12:54:27.332;0,00023506
177; 11/22/2024; 12:54:28.350;0,00023414
178; 11/22/2024; 12:54:29.369;0,00023314
179; 11/22/2024; 12:54:30.392;0,00023217
180; 11/22/2024; 12:54:31.421;0,0002312
181; 11/22/2024; 12:54:32.444;0,00023021
182; 11/22/2024; 12:54:33.473;0,0002292
183; 11/22/2024; 12:54:34.475;0,00022828
184; 11/22/2024; 12:54:35.494;0,00022733
185; 11/22/2024; 12:54:36.496;0,00022634
186; 11/22/2024; 12:54:37.525;0,00022536
187; 11/22/2024; 12:54:38.548;0,00022435
188; 11/22/2024; 12:54:39.577;0,00022331
189; 11/22/2024; 12:54:40.606;0,00022235
190; 11/22/2024; 12:54:41.628;0,00022136
191; 11/22/2024; 12:54:42.629;0,00022037
192; 11/22/2024; 12:54:43.657;0,00021938
193; 11/22/2024; 12:54:44.675;0,00021836
194; 11/22/2024; 12:54:45.704;0,00021739
195; 11/22/2024; 12:54:46.713;0,00021634
196; 11/22/2024; 12:54:47.716;0,00021537
197; 11/22/2024; 12:54:48.739;0,00021442
198; 11/22/2024; 12:54:49.768;0,0002133
199; 11/22/2024; 12:54:50.768;0,00021237
200; 11/22/2024; 12:54:51.797;0,0002114
201; 11/22/2024; 12:54:52.822;0,00021036
202; 11/22/2024; 12:54:53.828;0,00020935
203; 11/22/2024; 12:54:54.848;0,0002083
204; 11/22/2024; 12:54:55.868;0,00020735
205; 11/22/2024; 12:54:56.888;0,00020634
206; 11/22/2024; 12:54:57.151;0,00020576
207; 11/22/2024; 12:54:58.181;0,00020507
208; 11/22/2024; 12:54:59.182;0,00020403
209; 11/22/2024; 12:55:00.203;0,00020309
210; 11/22/2024; 12:55:01.234;0,00020207
211; 11/22/2024; 12:55:02.245;0,00020107
212; 11/22/2024; 12:55:03.270;0,00020006
213; 11/22/2024; 12:55:04.294;0,00019906
214; 11/22/2024; 12:55:05.295;0,00019804
215; 11/22/2024; 12:55:06.323;0,00019707
216; 11/22/2024; 12:55:07.354;0,00019606
217; 11/22/2024; 12:55:08.382;0,00019502
218; 11/22/2024; 12:55:09.385;0,00019403
219; 11/22/2024; 12:55:10.389;0,00019313
220; 11/22/2024; 12:55:11.391;0,00019213
221; 11/22/2024; 12:55:12.415;0,00019116
222; 11/22/2024; 12:55:13.444;0,00019015
223; 11/22/2024; 12:55:14.453;0,00018914
224; 11/22/2024; 12:55:15.474;0,00018822
225; 11/22/2024; 12:55:16.498;0,00018725
226; 11/22/2024; 12:55:17.498;0,00018632
227; 11/22/2024; 12:55:18.504;0,00018532
228; 11/22/2024; 12:55:19.531;0,00018432
229; 11/22/2024; 12:55:20.538;0,00018339
230; 11/22/2024; 12:55:21.545;0,00018247
231; 11/22/2024; 12:55:22.551;0,00018151
232; 11/22/2024; 12:55:23.572;0,00018055
233; 11/22/2024; 12:55:24.574;0,00017959
234; 11/22/2024; 12:55:25.576;0,00017866
235; 11/22/2024; 12:55:26.579;0,00017775
236; 11/22/2024; 12:55:27.603;0,00017682
237; 11/22/2024; 12:55:28.622;0,0001759
238; 11/22/2024; 12:55:29.624;0,00017494
239; 11/22/2024; 12:55:30.653;0,00017402
240; 11/22/2024; 12:55:31.675;0,00017306
241; 11/22/2024; 12:55:32.694;0,00017211
242; 11/22/2024; 12:55:33.697;0,00017125
243; 11/22/2024; 12:55:34.700;0,00017037
244; 11/22/2024; 12:55:35.701;0,00016945
245; 11/22/2024; 12:55:36.709;0,00016851
246; 11/22/2024; 12:55:37.711;0,00016762
247; 11/22/2024; 12:55:38.713;0,00016675
248; 11/22/2024; 12:55:39.733;0,00016586
249; 11/22/2024; 12:55:40.741;0,00016491
250; 11/22/2024; 12:55:41.759;0,00016406
251; 11/22/2024; 12:55:42.774;0,00016316
252; 11/22/2024; 12:55:43.793;0,0001623
253; 11/22/2024; 12:55:44.799;0,00016144
254; 11/22/2024; 12:55:45.799;0,00016057
255; 11/22/2024; 12:55:46.820;0,00015969
256; 11/22/2024; 12:55:47.824;0,00015885
257; 11/22/2024; 12:55:48.832;0,000158
258; 11/22/2024; 12:55:49.837;0,00015719
259; 11/22/2024; 12:55:50.844;0,0001563
260; 11/22/2024; 12:55:51.867;0,00015545
261; 11/22/2024; 12:55:52.872;0,00015462
262; 11/22/2024; 12:55:53.151;0,00015413
263; 11/22/2024; 12:55:54.151;0,00015357
264; 11/22/2024; 12:55:55.173;0,00015275
265; 11/22/2024; 12:55:56.195;0,00015193
266; 11/22/2024; 12:55:57.214;0,0001511
267; 11/22/2024; 12:55:58.236;0,00015029
268; 11/22/2024; 12:55:59.256;0,00014942
269; 11/22/2024; 12:56:00.279;0,00014862
270; 11/22/2024; 12:56:01.307;0,00014783
271; 11/22/2024; 12:56:02.338;0,00014702
272; 11/22/2024; 12:56:03.359;0,00014623
273; 11/22/2024; 12:56:04.383;0,00014546
274; 11/22/2024; 12:56:05.408;0,00014466
275; 11/22/2024; 12:56:06.434;0,00014389
276; 11/22/2024; 12:56:07.452;0,00014314
277; 11/22/2024; 12:56:08.471;0,00014237
278; 11/22/2024; 12:56:09.493;0,00014163
279; 11/22/2024; 12:56:10.514;0,00014088
280; 11/22/2024; 12:56:11.532;0,00014013
281; 11/22/2024; 12:56:12.557;0,00013939
282; 11/22/2024; 12:56:13.580;0,00013868
283; 11/22/2024; 12:56:14.604;0,00013795
284; 11/22/2024; 12:56:15.621;0,00013719
285; 11/22/2024; 12:56:16.650;0,00013651
286; 11/22/2024; 12:56:17.677;0,0001358
287; 11/22/2024; 12:56:18.695;0,00013509
288; 11/22/2024; 12:56:19.715;0,00013442
289; 11/22/2024; 12:56:20.738;0,00013374
290; 11/22/2024; 12:56:21.756;0,00013306
291; 11/22/2024; 12:56:22.777;0,00013235
292; 11/22/2024; 12:56:23.779;0,00013165
293; 11/22/2024; 12:56:24.809;0,00013103
294; 11/22/2024; 12:56:25.834;0,00013038
295; 11/22/2024; 12:56:26.852;0,00012972
296; 11/22/2024; 12:56:27.869;0,00012911
297; 11/22/2024; 12:56:28.895;0,00012844
298; 11/22/2024; 12:56:29.147;0,0001281
299; 11/22/2024; 12:56:30.176;0,00012768
300; 11/22/2024; 12:56:31.201;0,0001271
301; 11/22/2024; 12:56:32.222;0,00012649
302; 11/22/2024; 12:56:33.244;0,00012586
303; 11/22/2024; 12:56:34.264;0,00012531
304; 11/22/2024; 12:56:35.283;0,00012474
305; 11/22/2024; 12:56:36.311;0,00012415
306; 11/22/2024; 12:56:37.313;0,00012361
307; 11/22/2024; 12:56:38.332;0,00012309
308; 11/22/2024; 12:56:39.346;0,00012252
309; 11/22/2024; 12:56:40.372;0,000122
310; 11/22/2024; 12:56:41.398;0,00012146
311; 11/22/2024; 12:56:42.418;0,00012094
312; 11/22/2024; 12:56:43.438;0,00012043
313; 11/22/2024; 12:56:44.463;0,00011992
314; 11/22/2024; 12:56:45.492;0,00011943
315; 11/22/2024; 12:56:46.514;0,00011895
316; 11/22/2024; 12:56:47.533;0,00011846
317; 11/22/2024; 12:56:48.536;0,00011801
318; 11/22/2024; 12:56:49.564;0,00011754
319; 11/22/2024; 12:56:50.582;0,0001171
320; 11/22/2024; 12:56:51.607;0,00011666
321; 11/22/2024; 12:56:52.637;0,00011623
322; 11/22/2024; 12:56:53.655;0,00011581
323; 11/22/2024; 12:56:54.654;0,00011541
324; 11/22/2024; 12:56:55.673;0,000115
325; 11/22/2024; 12:56:56.701;0,0001146
326; 11/22/2024; 12:56:57.720;0,00011422
327; 11/22/2024; 12:56:58.742;0,00011385
328; 11/22/2024; 12:56:59.767;0,0001135
329; 11/22/2024; 12:57:00.790;0,00011314
330; 11/22/2024; 12:57:01.818;0,00011278
331; 11/22/2024; 12:57:02.843;0,00011244
332; 11/22/2024; 12:57:03.870;0,0001121
333; 11/22/2024; 12:57:04.124;0,00011186
334; 11/22/2024; 12:57:05.147;0,00011172
335; 11/22/2024; 12:57:06.169;0,00011143
336; 11/22/2024; 12:57:07.170;0,00011112
337; 11/22/2024; 12:57:08.188;0,00011082
338; 11/22/2024; 12:57:09.217;0,00011056
339; 11/22/2024; 12:57:10.220;0,00011029
340; 11/22/2024; 12:57:11.248;0,00011002
341; 11/22/2024; 12:57:12.276;0,00010977
342; 11/22/2024; 12:57:13.281;0,00010957
343; 11/22/2024; 12:57:14.307;0,00010934
344; 11/22/2024; 12:57:15.332;0,00010914
345; 11/22/2024; 12:57:16.351;0,00010894
346; 11/22/2024; 12:57:17.369;0,00010874
347; 11/22/2024; 12:57:18.389;0,00010857
348; 11/22/2024; 12:57:19.416;0,00010841
349; 11/22/2024; 12:57:20.427;0,00010826
350; 11/22/2024; 12:57:21.435;0,00010807
351; 11/22/2024; 12:57:22.454;0,00010793
352; 11/22/2024; 12:57:23.482;0,00010781
353; 11/22/2024; 12:57:24.506;0,00010772
354; 11/22/2024; 12:57:25.507;0,0001076
355; 11/22/2024; 12:57:26.534;0,00010749
356; 11/22/2024; 12:57:27.536;0,0001074
357; 11/22/2024; 12:57:28.558;0,00010735
358; 11/22/2024; 12:57:29.578;0,0001073
359; 11/22/2024; 12:57:30.606;0,00010724
360; 11/22/2024; 12:57:31.629;0,00010718
361; 11/22/2024; 12:57:32.647;0,00010715
362; 11/22/2024; 12:57:33.660;0,00010714
363; 11/22/2024; 12:57:34.661;0,00010714
364; 11/22/2024; 12:57:35.674;0,00010713
365; 11/22/2024; 12:57:36.697;0,00010712
366; 11/22/2024; 12:57:37.706;0,00010715
367; 11/22/2024; 12:57:38.720;0,00010719
368; 11/22/2024; 12:57:39.734;0,00010726
369; 11/22/2024; 12:57:40.748;0,00010731
370; 11/22/2024; 12:57:41.759;0,00010735
371; 11/22/2024; 12:57:42.772;0,00010741
372; 11/22/2024; 12:57:43.786;0,00010752
373; 11/22/2024; 12:57:44.797;0,00010764
374; 11/22/2024; 12:57:45.809;0,00010775
375; 11/22/2024; 12:57:46.818;0,00010786
376; 11/22/2024; 12:57:47.826;0,00010798
377; 11/22/2024; 12:57:48.840;0,00010809
378; 11/22/2024; 12:57:49.850;0,00010826
379; 11/22/2024; 12:57:50.863;0,00010843
380; 11/22/2024; 12:57:51.877;0,00010862
381; 11/22/2024; 12:57:52.154;0,00010871
382; 11/22/2024; 12:57:53.161;0,00010881
383; 11/22/2024; 12:57:54.178;0,00010899
384; 11/22/2024; 12:57:55.189;0,0001092
385; 11/22/2024; 12:57:56.202;0,00010942
386; 11/22/2024; 12:57:57.213;0,00010967
387; 11/22/2024; 12:57:58.225;0,0001099
388; 11/22/2024; 12:57:59.235;0,00011013
389; 11/22/2024; 12:58:00.249;0,00011037
390; 11/22/2024; 12:58:01.260;0,00011066
391; 11/22/2024; 12:58:02.275;0,00011094
392; 11/22/2024; 12:58:03.284;0,00011123
393; 11/22/2024; 12:58:04.293;0,00011151
394; 11/22/2024; 12:58:05.304;0,00011179
395; 11/22/2024; 12:58:06.313;0,00011211
396; 11/22/2024; 12:58:07.324;0,00011248
397; 11/22/2024; 12:58:08.334;0,00011281
398; 11/22/2024; 12:58:09.348;0,00011316
399; 11/22/2024; 12:58:10.362;0,00011351
400; 11/22/2024; 12:58:11.376;0,00011387
401; 11/22/2024; 12:58:12.386;0,00011423
402; 11/22/2024; 12:58:13.397;0,0001146
403; 11/22/2024; 12:58:14.410;0,00011502
404; 11/22/2024; 12:58:15.417;0,00011542
405; 11/22/2024; 12:58:16.434;0,0001158
406; 11/22/2024; 12:58:17.447;0,00011624
407; 11/22/2024; 12:58:18.457;0,00011669
408; 11/22/2024; 12:58:19.466;0,00011714
409; 11/22/2024; 12:58:20.478;0,00011759
410; 11/22/2024; 12:58:21.493;0,00011805
411; 11/22/2024; 12:58:22.502;0,0001185
412; 11/22/2024; 12:58:23.513;0,00011897
413; 11/22/2024; 12:58:24.529;0,00011946
414; 11/22/2024; 12:58:25.539;0,00011998
415; 11/22/2024; 12:58:26.552;0,00012047
416; 11/22/2024; 12:58:27.566;0,000121
417; 11/22/2024; 12:58:28.578;0,00012152
418; 11/22/2024; 12:58:29.590;0,00012203
419; 11/22/2024; 12:58:30.607;0,00012257
420; 11/22/2024; 12:58:31.617;0,00012311
421; 11/22/2024; 12:58:32.632;0,00012365
422; 11/22/2024; 12:58:33.645;0,00012421
423; 11/22/2024; 12:58:34.658;0,00012483
424; 11/22/2024; 12:58:35.674;0,00012536
425; 11/22/2024; 12:58:36.694;0,00012596
426; 11/22/2024; 12:58:37.708;0,00012656
427; 11/22/2024; 12:58:38.717;0,00012718
428; 11/22/2024; 12:58:39.730;0,0001278
429; 11/22/2024; 12:58:40.742;0,00012846
430; 11/22/2024; 12:58:41.756;0,00012907
431; 11/22/2024; 12:58:42.768;0,00012972
432; 11/22/2024; 12:58:43.786;0,00013037
433; 11/22/2024; 12:58:44.796;0,00013102
434; 11/22/2024; 12:58:45.808;0,00013164
435; 11/22/2024; 12:58:46.818;0,00013235
436; 11/22/2024; 12:58:47.838;0,00013301
437; 11/22/2024; 12:58:48.855;0,00013373
438; 11/22/2024; 12:58:49.864;0,00013442
439; 11/22/2024; 12:58:50.877;0,00013513
440; 11/22/2024; 12:58:51.153;0,00013556
441; 11/22/2024; 12:58:52.166;0,00013604
442; 11/22/2024; 12:58:53.181;0,00013676
443; 11/22/2024; 12:58:54.191;0,00013749
444; 11/22/2024; 12:58:55.203;0,00013821
445; 11/22/2024; 12:58:56.216;0,00013895
446; 11/22/2024; 12:58:57.227;0,00013967
447; 11/22/2024; 12:58:58.245;0,00014042
448; 11/22/2024; 12:58:59.259;0,00014119
449; 11/22/2024; 12:59:00.270;0,00014196
450; 11/22/2024; 12:59:01.284;0,00014273
451; 11/22/2024; 12:59:02.297;0,00014352
452; 11/22/2024; 12:59:03.308;0,00014473
453; 11/22/2024; 12:59:04.319;0,00014527
454; 11/22/2024; 12:59:05.331;0,00014597
455; 11/22/2024; 12:59:06.345;0,00014676
456; 11/22/2024; 12:59:07.359;0,00014757
457; 11/22/2024; 12:59:08.372;0,00014835
458; 11/22/2024; 12:59:09.383;0,00014916
459; 11/22/2024; 12:59:10.395;0,00015002
460; 11/22/2024; 12:59:11.407;0,00015084
461; 11/22/2024; 12:59:12.423;0,0001517
462; 11/22/2024; 12:59:13.435;0,00015252
463; 11/22/2024; 12:59:14.447;0,00015336
464; 11/22/2024; 12:59:15.459;0,0001542
465; 11/22/2024; 12:59:16.476;0,000155
466; 11/22/2024; 12:59:17.486;0,0001559
467; 11/22/2024; 12:59:18.510;0,0001568
468; 11/22/2024; 12:59:19.519;0,00015766
469; 11/22/2024; 12:59:20.527;0,00015851
470; 11/22/2024; 12:59:21.542;0,00015941
471; 11/22/2024; 12:59:22.555;0,00016028
472; 11/22/2024; 12:59:23.571;0,00016119
473; 11/22/2024; 12:59:24.585;0,00016202
474; 11/22/2024; 12:59:25.595;0,00016293
475; 11/22/2024; 12:59:26.608;0,00016376
476; 11/22/2024; 12:59:27.621;0,00016465
477; 11/22/2024; 12:59:28.634;0,00016561
478; 11/22/2024; 12:59:29.644;0,00016651
479; 11/22/2024; 12:59:30.655;0,0001674
480; 11/22/2024; 12:59:31.668;0,00016834
481; 11/22/2024; 12:59:32.682;0,00016927
482; 11/22/2024; 12:59:33.692;0,00017014
483; 11/22/2024; 12:59:34.707;0,00017106
484; 11/22/2024; 12:59:35.718;0,000172
485; 11/22/2024; 12:59:36.727;0,00017295
486; 11/22/2024; 12:59:37.741;0,00017381
487; 11/22/2024; 12:59:38.754;0,00017478
488; 11/22/2024; 12:59:39.767;0,00017574
489; 11/22/2024; 12:59:40.774;0,00017669
490; 11/22/2024; 12:59:41.787;0,0001776
491; 11/22/2024; 12:59:42.802;0,00017853
492; 11/22/2024; 12:59:43.814;0,00017947
493; 11/22/2024; 12:59:44.826;0,00018043
494; 11/22/2024; 12:59:45.839;0,00018139
495; 11/22/2024; 12:59:46.855;0,00018233
496; 11/22/2024; 12:59:47.867;0,00018331
497; 11/22/2024; 12:59:48.879;0,00018427
498; 11/22/2024; 12:59:49.156;0,00018487
499; 11/22/2024; 12:59:50.168;0,00018551
500; 11/22/2024; 12:59:51.181;0,00018641
501; 11/22/2024; 12:59:52.190;0,00018739
502; 11/22/2024; 12:59:53.201;0,00018837
503; 11/22/2024; 12:59:54.213;0,00018935
504; 11/22/2024; 12:59:55.227;0,00019034
505; 11/22/2024; 12:59:56.239;0,00019125
506; 11/22/2024; 12:59:57.254;0,00019223
507; 11/22/2024; 12:59:58.268;0,0001932
508; 11/22/2024; 12:59:59.281;0,00019419
509; 11/22/2024; 13:00:00.296;0,00019515
510; 11/22/2024; 13:00:01.307;0,00019612
511; 11/22/2024; 13:00:02.320;0,00019713
512; 11/22/2024; 13:00:03.344;0,00019813
513; 11/22/2024; 13:00:04.354;0,00019911
514; 11/22/2024; 13:00:05.366;0,00020009
515; 11/22/2024; 13:00:06.378;0,00020102
516; 11/22/2024; 13:00:07.392;0,00020203
517; 11/22/2024; 13:00:08.405;0,00020304
518; 11/22/2024; 13:00:09.416;0,00020404
519; 11/22/2024; 13:00:10.429;0,00020503
520; 11/22/2024; 13:00:11.441;0,000206
521; 11/22/2024; 13:00:12.455;0,00020692
522; 11/22/2024; 13:00:13.467;0,00020791
523; 11/22/2024; 13:00:14.483;0,00020893
524; 11/22/2024; 13:00:15.498;0,00020991
525; 11/22/2024; 13:00:16.510;0,00021093
526; 11/22/2024; 13:00:17.520;0,00021181
527; 11/22/2024; 13:00:18.535;0,00021288
528; 11/22/2024; 13:00:19.550;0,00021377
529; 11/22/2024; 13:00:20.557;0,00021477
530; 11/22/2024; 13:00:21.569;0,00021578
531; 11/22/2024; 13:00:22.580;0,00021676
532; 11/22/2024; 13:00:23.591;0,00021768
533; 11/22/2024; 13:00:24.603;0,00021868
534; 11/22/2024; 13:00:25.616;0,00021963
535; 11/22/2024; 13:00:26.630;0,00022066
536; 11/22/2024; 13:00:27.642;0,00022166
537; 11/22/2024; 13:00:28.654;0,0002226
538; 11/22/2024; 13:00:29.666;0,00022358
539; 11/22/2024; 13:00:30.677;0,00022459
540; 11/22/2024; 13:00:31.687;0,00022557
541; 11/22/2024; 13:00:32.703;0,00022655
542; 11/22/2024; 13:00:33.713;0,00022751
543; 11/22/2024; 13:00:34.730;0,00022844
544; 11/22/2024; 13:00:35.744;0,00022941
545; 11/22/2024; 13:00:36.753;0,00023041
546; 11/22/2024; 13:00:37.766;0,00023132
547; 11/22/2024; 13:00:38.777;0,00023229
548; 11/22/2024; 13:00:39.788;0,00023324
549; 11/22/2024; 13:00:40.804;0,00023415
550; 11/22/2024; 13:00:41.817;0,00023513
551; 11/22/2024; 13:00:42.832;0,00023605
